date,category,name,change,percentage
2011-11-01,Primary Display Resolution,1152 x 864,-0.0011,0.0141
2011-11-01,Primary Display Resolution,1280 x 1024,-0.0041,0.1513
2011-11-01,Primary Display Resolution,1280 x 720,-0.0002,0.0072
2011-11-01,Primary Display Resolution,1280 x 768,0.0001,0.0072
2011-11-01,Primary Display Resolution,1280 x 800,-0.0022,0.0588
2011-11-01,Primary Display Resolution,1280 x 960,-0.0008,0.0121
2011-11-01,Primary Display Resolution,1360 x 768,-0.0006,0.0134
2011-11-01,Primary Display Resolution,1366 x 768,0.0003,0.0627
2011-11-01,Primary Display Resolution,1440 x 900,-0.0035,0.1014
2011-11-01,Primary Display Resolution,1600 x 1200,0.0003,0.0094
2011-11-01,Primary Display Resolution,1600 x 900,0.0009,0.0363
2011-11-01,Primary Display Resolution,1680 x 1050,0.0076,0.1846
2011-11-01,Primary Display Resolution,1920 x 1080,0.008,0.1572
2011-11-01,Primary Display Resolution,1920 x 1200,0.0002,0.0671
2011-11-01,Primary Display Resolution,Other,0.0007,0.0426
2011-12-01,Primary Display Resolution,1024 x 768,0.0,0.0725
2011-12-01,Primary Display Resolution,1152 x 864,0.0,0.0136
2011-12-01,Primary Display Resolution,1280 x 1024,0.0,0.146
2011-12-01,Primary Display Resolution,1280 x 720,0.0,0.0075
2011-12-01,Primary Display Resolution,1280 x 768,0.0,0.0073
2011-12-01,Primary Display Resolution,1280 x 800,0.0,0.0608
2011-12-01,Primary Display Resolution,1280 x 960,0.0,0.0121
2011-12-01,Primary Display Resolution,1360 x 768,0.0,0.0131
2011-12-01,Primary Display Resolution,1366 x 768,0.0,0.062
2011-12-01,Primary Display Resolution,1440 x 900,0.0,0.1019
2011-12-01,Primary Display Resolution,1600 x 1200,0.0,0.0088
2011-12-01,Primary Display Resolution,1600 x 900,0.0,0.037
2011-12-01,Primary Display Resolution,1680 x 1050,0.0,0.1834
2011-12-01,Primary Display Resolution,1920 x 1080,0.0,0.1633
2011-12-01,Primary Display Resolution,1920 x 1200,0.0,0.0673
2011-12-01,Primary Display Resolution,Other,0.0,0.0436
2012-02-01,Primary Display Resolution,1024 x 600,0.0002,0.0012
2012-02-01,Primary Display Resolution,1024 x 768,-0.0043,0.0426
2012-02-01,Primary Display Resolution,1120 x 700,-0.0002,0.0001
2012-02-01,Primary Display Resolution,1152 x 720,0.0,0.0002
2012-02-01,Primary Display Resolution,1152 x 864,-0.0014,0.0083
2012-02-01,Primary Display Resolution,1176 x 664,0.0001,0.0002
2012-02-01,Primary Display Resolution,1280 x 1024,0.0006,0.1058
2012-02-01,Primary Display Resolution,1280 x 720,0.0001,0.0069
2012-02-01,Primary Display Resolution,1280 x 768,-0.0011,0.0051
2012-02-01,Primary Display Resolution,1280 x 800,-0.0025,0.0427
2012-02-01,Primary Display Resolution,1280 x 960,0.0,0.0081
2012-02-01,Primary Display Resolution,1344 x 840,0.0002,0.0003
2012-02-01,Primary Display Resolution,1360 x 1024,0.0004,0.0007
2012-02-01,Primary Display Resolution,1360 x 768,-0.0008,0.0128
2012-02-01,Primary Display Resolution,1364 x 768,0.0,0.0001
2012-02-01,Primary Display Resolution,1366 x 768,0.0029,0.0657
2012-02-01,Primary Display Resolution,1400 x 1050,-0.0002,0.0014
2012-02-01,Primary Display Resolution,1440 x 900,-0.0062,0.0836
2012-02-01,Primary Display Resolution,1536 x 864,-0.0001,0.0001
2012-02-01,Primary Display Resolution,1600 x 1000,0.0,0.0001
2012-02-01,Primary Display Resolution,1600 x 1200,-0.001,0.0087
2012-02-01,Primary Display Resolution,1600 x 900,0.0026,0.0483
2012-02-01,Primary Display Resolution,1680 x 1050,-0.0009,0.177
2012-02-01,Primary Display Resolution,1680 x 945,0.0007,0.0022
2012-02-01,Primary Display Resolution,1768 x 992,0.0,0.0004
2012-02-01,Primary Display Resolution,1776 x 1000,0.0001,0.0004
2012-02-01,Primary Display Resolution,1842 x 1036,0.0,0.0001
2012-02-01,Primary Display Resolution,1920 x 1080,0.01,0.2643
2012-02-01,Primary Display Resolution,1920 x 1200,0.0023,0.0819
2012-02-01,Primary Display Resolution,2048 x 1152,-0.0003,0.0032
2012-02-01,Primary Display Resolution,2560 x 1440,0.0006,0.0107
2012-02-01,Primary Display Resolution,2560 x 1600,-0.0001,0.0039
2012-02-01,Primary Display Resolution,3840 x 1024,-0.0001,0.0001
2012-02-01,Primary Display Resolution,5040 x 1050,0.0,0.0002
2012-02-01,Primary Display Resolution,5760 x 1080,-0.0002,0.0004
2012-02-01,Primary Display Resolution,5760 x 1200,0.0002,0.0003
2012-02-01,Primary Display Resolution,6048 x 1080,0.0001,0.0002
2012-02-01,Primary Display Resolution,800 x 600,0.0001,0.0008
2012-02-01,Primary Display Resolution,Other,0.0008,0.0108
2012-03-01,Primary Display Resolution,1024 x 576,0.0,0.0
2012-03-01,Primary Display Resolution,1024 x 600,0.0011,0.0021
2012-03-01,Primary Display Resolution,1024 x 640,0.0,0.0
2012-03-01,Primary Display Resolution,1024 x 768,0.0068,0.0537
2012-03-01,Primary Display Resolution,1067 x 600,0.0001,0.0001
2012-03-01,Primary Display Resolution,1067 x 800,0.0,0.0
2012-03-01,Primary Display Resolution,1120 x 700,-0.0001,0.0002
2012-03-01,Primary Display Resolution,1152 x 648,0.0,0.0001
2012-03-01,Primary Display Resolution,1152 x 720,-0.0001,0.0001
2012-03-01,Primary Display Resolution,1152 x 864,-0.0013,0.0084
2012-03-01,Primary Display Resolution,1176 x 664,0.0001,0.0002
2012-03-01,Primary Display Resolution,1179 x 661,0.0,0.0
2012-03-01,Primary Display Resolution,1184 x 667,0.0,0.0
2012-03-01,Primary Display Resolution,1190 x 676,0.0,0.0
2012-03-01,Primary Display Resolution,1200 x 1920,0.0,0.0
2012-03-01,Primary Display Resolution,1216 x 684,0.0,0.0
2012-03-01,Primary Display Resolution,1228 x 690,0.0,0.0
2012-03-01,Primary Display Resolution,1280 x 1024,0.0089,0.1141
2012-03-01,Primary Display Resolution,1280 x 600,0.0001,0.0001
2012-03-01,Primary Display Resolution,1280 x 720,0.0011,0.0079
2012-03-01,Primary Display Resolution,1280 x 768,0.0,0.0062
2012-03-01,Primary Display Resolution,1280 x 800,-0.0069,0.0383
2012-03-01,Primary Display Resolution,1280 x 900,0.0001,0.0001
2012-03-01,Primary Display Resolution,1280 x 960,-0.0007,0.0074
2012-03-01,Primary Display Resolution,1344 x 756,0.0,0.0
2012-03-01,Primary Display Resolution,1344 x 840,-0.0001,0.0
2012-03-01,Primary Display Resolution,1360 x 1024,0.0001,0.0004
2012-03-01,Primary Display Resolution,1360 x 765,0.0001,0.0001
2012-03-01,Primary Display Resolution,1360 x 768,0.0078,0.0214
2012-03-01,Primary Display Resolution,1364 x 768,-0.0001,0.0
2012-03-01,Primary Display Resolution,1365 x 768,0.0,0.0
2012-03-01,Primary Display Resolution,1366 x 768,0.0858,0.1486
2012-03-01,Primary Display Resolution,1368 x 768,0.0,0.0
2012-03-01,Primary Display Resolution,1400 x 1050,0.0002,0.0018
2012-03-01,Primary Display Resolution,1440 x 878,0.0,0.0
2012-03-01,Primary Display Resolution,1440 x 900,-0.0142,0.0756
2012-03-01,Primary Display Resolution,1536 x 864,-0.0001,0.0001
2012-03-01,Primary Display Resolution,1600 x 1000,0.0,0.0001
2012-03-01,Primary Display Resolution,1600 x 1200,-0.0037,0.006
2012-03-01,Primary Display Resolution,1600 x 1280,0.0,0.0
2012-03-01,Primary Display Resolution,1600 x 900,0.0219,0.0676
2012-03-01,Primary Display Resolution,1680 x 1050,-0.0627,0.1152
2012-03-01,Primary Display Resolution,1680 x 945,-0.0002,0.0013
2012-03-01,Primary Display Resolution,1707 x 1067,0.0,0.0
2012-03-01,Primary Display Resolution,1707 x 960,0.0,0.0
2012-03-01,Primary Display Resolution,1768 x 992,0.0001,0.0005
2012-03-01,Primary Display Resolution,1776 x 1000,0.0,0.0003
2012-03-01,Primary Display Resolution,1786 x 1014,0.0,0.0
2012-03-01,Primary Display Resolution,1792 x 1344,0.0,0.0
2012-03-01,Primary Display Resolution,1800 x 1440,0.0,0.0
2012-03-01,Primary Display Resolution,1804 x 1004,0.0,0.0
2012-03-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2012-03-01,Primary Display Resolution,1804 x 1026,0.0,0.0
2012-03-01,Primary Display Resolution,1804 x 1036,0.0,0.0
2012-03-01,Primary Display Resolution,1824 x 1014,0.0,0.0
2012-03-01,Primary Display Resolution,1824 x 1026,0.0001,0.0003
2012-03-01,Primary Display Resolution,1824 x 1036,0.0001,0.0001
2012-03-01,Primary Display Resolution,1840 x 1036,0.0,0.0
2012-03-01,Primary Display Resolution,1842 x 1026,0.0001,0.0001
2012-03-01,Primary Display Resolution,1842 x 1036,0.0001,0.0002
2012-03-01,Primary Display Resolution,1842 x 1048,0.0,0.0
2012-03-01,Primary Display Resolution,1862 x 1036,0.0,0.0
2012-03-01,Primary Display Resolution,1862 x 1048,0.0,0.0
2012-03-01,Primary Display Resolution,1920 x 1058,0.0,0.0
2012-03-01,Primary Display Resolution,1920 x 1080,0.0055,0.2598
2012-03-01,Primary Display Resolution,1920 x 1200,-0.0376,0.042
2012-03-01,Primary Display Resolution,2048 x 1152,-0.002,0.0015
2012-03-01,Primary Display Resolution,2560 x 1440,-0.0037,0.0064
2012-03-01,Primary Display Resolution,2560 x 1600,-0.002,0.002
2012-03-01,Primary Display Resolution,3240 x 1920,0.0,0.0
2012-03-01,Primary Display Resolution,3360 x 1050,0.0,0.0
2012-03-01,Primary Display Resolution,3840 x 1024,-0.0001,0.0001
2012-03-01,Primary Display Resolution,3840 x 1080,0.0,0.0
2012-03-01,Primary Display Resolution,4320 x 900,-0.0001,0.0
2012-03-01,Primary Display Resolution,4800 x 900,0.0,0.0
2012-03-01,Primary Display Resolution,5040 x 1050,-0.0001,0.0001
2012-03-01,Primary Display Resolution,5292 x 1050,0.0,0.0
2012-03-01,Primary Display Resolution,5760 x 1080,0.0,0.0006
2012-03-01,Primary Display Resolution,5760 x 1200,0.0,0.0001
2012-03-01,Primary Display Resolution,6048 x 1080,-0.0001,0.0
2012-03-01,Primary Display Resolution,6048 x 1200,0.0,0.0
2012-03-01,Primary Display Resolution,640 x 480,0.0,0.0001
2012-03-01,Primary Display Resolution,800 x 600,0.0008,0.0015
2012-03-01,Primary Display Resolution,853 x 683,0.0001,0.0001
2012-03-01,Primary Display Resolution,960 x 540,0.0,0.0
2012-03-01,Primary Display Resolution,960 x 600,0.0001,0.0001
2012-03-01,Primary Display Resolution,Other,-0.0052,0.0048
2012-04-01,Primary Display Resolution,1024 x 576,0.0001,0.0001
2012-04-01,Primary Display Resolution,1024 x 600,0.0003,0.0028
2012-04-01,Primary Display Resolution,1024 x 640,0.0,0.0
2012-04-01,Primary Display Resolution,1024 x 768,-0.0008,0.0554
2012-04-01,Primary Display Resolution,1024 x 819,0.0,0.0
2012-04-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2012-04-01,Primary Display Resolution,1067 x 800,0.0,0.0
2012-04-01,Primary Display Resolution,1097 x 617,0.0,0.0
2012-04-01,Primary Display Resolution,1120 x 700,0.0001,0.0002
2012-04-01,Primary Display Resolution,1152 x 648,0.0,0.0001
2012-04-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2012-04-01,Primary Display Resolution,1152 x 864,0.0,0.0088
2012-04-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2012-04-01,Primary Display Resolution,1179 x 661,0.0,0.0
2012-04-01,Primary Display Resolution,1184 x 667,0.0,0.0
2012-04-01,Primary Display Resolution,1200 x 1920,0.0,0.0
2012-04-01,Primary Display Resolution,1200 x 900,0.0,0.0
2012-04-01,Primary Display Resolution,1202 x 676,0.0,0.0
2012-04-01,Primary Display Resolution,1216 x 676,0.0,0.0
2012-04-01,Primary Display Resolution,1216 x 684,0.0,0.0
2012-04-01,Primary Display Resolution,1228 x 690,0.0,0.0
2012-04-01,Primary Display Resolution,1228 x 691,0.0,0.0
2012-04-01,Primary Display Resolution,1280 x 1024,-0.0043,0.1103
2012-04-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2012-04-01,Primary Display Resolution,1280 x 720,0.0008,0.0088
2012-04-01,Primary Display Resolution,1280 x 768,0.0001,0.0064
2012-04-01,Primary Display Resolution,1280 x 778,0.0001,0.0001
2012-04-01,Primary Display Resolution,1280 x 800,0.0024,0.0428
2012-04-01,Primary Display Resolution,1280 x 854,0.0,0.0
2012-04-01,Primary Display Resolution,1280 x 900,0.0,0.0001
2012-04-01,Primary Display Resolution,1280 x 960,-0.0001,0.0073
2012-04-01,Primary Display Resolution,1289 x 725,0.0,0.0
2012-04-01,Primary Display Resolution,1344 x 756,0.0,0.0
2012-04-01,Primary Display Resolution,1344 x 840,0.0001,0.0001
2012-04-01,Primary Display Resolution,1360 x 1024,0.0,0.0004
2012-04-01,Primary Display Resolution,1360 x 765,0.0,0.0001
2012-04-01,Primary Display Resolution,1360 x 768,0.001,0.023
2012-04-01,Primary Display Resolution,1364 x 768,0.0,0.0
2012-04-01,Primary Display Resolution,1365 x 768,0.0,0.0
2012-04-01,Primary Display Resolution,1366 x 768,0.0111,0.1665
2012-04-01,Primary Display Resolution,1368 x 768,0.0,0.0
2012-04-01,Primary Display Resolution,1400 x 1050,-0.0002,0.0017
2012-04-01,Primary Display Resolution,1400 x 900,0.0,0.0
2012-04-01,Primary Display Resolution,1418 x 798,0.0,0.0
2012-04-01,Primary Display Resolution,1440 x 878,0.0,0.0
2012-04-01,Primary Display Resolution,1440 x 900,0.0001,0.0754
2012-04-01,Primary Display Resolution,1536 x 864,0.0,0.0001
2012-04-01,Primary Display Resolution,1536 x 960,0.0,0.0
2012-04-01,Primary Display Resolution,1600 x 1000,0.0,0.0001
2012-04-01,Primary Display Resolution,1600 x 1024,0.0013,0.0013
2012-04-01,Primary Display Resolution,1600 x 1200,-0.0004,0.0054
2012-04-01,Primary Display Resolution,1600 x 900,0.0007,0.068
2012-04-01,Primary Display Resolution,1676 x 943,0.0,0.0
2012-04-01,Primary Display Resolution,1680 x 1028,0.0,0.0
2012-04-01,Primary Display Resolution,1680 x 1050,-0.0046,0.1068
2012-04-01,Primary Display Resolution,1680 x 945,0.0,0.0012
2012-04-01,Primary Display Resolution,1707 x 960,0.0,0.0
2012-04-01,Primary Display Resolution,1768 x 992,0.0,0.0005
2012-04-01,Primary Display Resolution,1776 x 1000,0.0001,0.0004
2012-04-01,Primary Display Resolution,1792 x 1344,0.0,0.0
2012-04-01,Primary Display Resolution,1800 x 1350,0.0,0.0
2012-04-01,Primary Display Resolution,1800 x 1440,0.0,0.0
2012-04-01,Primary Display Resolution,1804 x 1004,0.0,0.0
2012-04-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2012-04-01,Primary Display Resolution,1804 x 1026,0.0,0.0
2012-04-01,Primary Display Resolution,1804 x 994,0.0,0.0
2012-04-01,Primary Display Resolution,1824 x 1014,0.0,0.0
2012-04-01,Primary Display Resolution,1824 x 1026,0.0001,0.0003
2012-04-01,Primary Display Resolution,1824 x 1028,0.0,0.0
2012-04-01,Primary Display Resolution,1824 x 1036,0.0,0.0
2012-04-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2012-04-01,Primary Display Resolution,1842 x 1036,0.0,0.0002
2012-04-01,Primary Display Resolution,1842 x 1048,0.0,0.0
2012-04-01,Primary Display Resolution,1862 x 1048,0.0,0.0
2012-04-01,Primary Display Resolution,1920 x 1058,0.0,0.0
2012-04-01,Primary Display Resolution,1920 x 1080,-0.0052,0.2484
2012-04-01,Primary Display Resolution,1920 x 1178,0.0,0.0
2012-04-01,Primary Display Resolution,1920 x 1200,-0.0025,0.0369
2012-04-01,Primary Display Resolution,2048 x 1152,0.0,0.0013
2012-04-01,Primary Display Resolution,2048 x 1536,0.0,0.0
2012-04-01,Primary Display Resolution,2560 x 1024,0.0,0.0
2012-04-01,Primary Display Resolution,2560 x 1418,0.0,0.0
2012-04-01,Primary Display Resolution,2560 x 1440,0.0,0.0064
2012-04-01,Primary Display Resolution,2560 x 1600,-0.0002,0.0017
2012-04-01,Primary Display Resolution,3240 x 1920,0.0,0.0
2012-04-01,Primary Display Resolution,3360 x 1050,0.0,0.0
2012-04-01,Primary Display Resolution,3600 x 1920,0.0,0.0
2012-04-01,Primary Display Resolution,3840 x 1024,0.0,0.0001
2012-04-01,Primary Display Resolution,3840 x 1080,0.0001,0.0001
2012-04-01,Primary Display Resolution,4080 x 768,0.0,0.0
2012-04-01,Primary Display Resolution,4800 x 1200,0.0,0.0
2012-04-01,Primary Display Resolution,4800 x 900,0.0,0.0
2012-04-01,Primary Display Resolution,5040 x 1050,0.0,0.0001
2012-04-01,Primary Display Resolution,5760 x 1080,0.0,0.0005
2012-04-01,Primary Display Resolution,5760 x 1200,0.0,0.0001
2012-04-01,Primary Display Resolution,6048 x 1080,0.0001,0.0001
2012-04-01,Primary Display Resolution,6048 x 1200,0.0,0.0
2012-04-01,Primary Display Resolution,6060 x 1080,0.0,0.0
2012-04-01,Primary Display Resolution,640 x 480,-0.0001,0.0001
2012-04-01,Primary Display Resolution,720 x 480,0.0,0.0
2012-04-01,Primary Display Resolution,800 x 600,0.0002,0.0019
2012-04-01,Primary Display Resolution,853 x 683,0.0,0.0001
2012-04-01,Primary Display Resolution,960 x 540,0.0,0.0
2012-04-01,Primary Display Resolution,960 x 600,0.0,0.0001
2012-04-01,Primary Display Resolution,Other,-0.0001,0.0042
2012-05-01,Primary Display Resolution,1024 x 576,0.0,0.0001
2012-05-01,Primary Display Resolution,1024 x 600,0.0003,0.0031
2012-05-01,Primary Display Resolution,1024 x 640,0.0,0.0
2012-05-01,Primary Display Resolution,1024 x 768,-0.0001,0.0553
2012-05-01,Primary Display Resolution,1024 x 819,0.0,0.0
2012-05-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2012-05-01,Primary Display Resolution,1067 x 800,0.0001,0.0001
2012-05-01,Primary Display Resolution,1080 x 1920,0.0,0.0
2012-05-01,Primary Display Resolution,1097 x 617,0.0,0.0
2012-05-01,Primary Display Resolution,1120 x 700,-0.0001,0.0001
2012-05-01,Primary Display Resolution,1152 x 648,0.0,0.0001
2012-05-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2012-05-01,Primary Display Resolution,1152 x 768,0.0,0.0
2012-05-01,Primary Display Resolution,1152 x 864,-0.0001,0.0087
2012-05-01,Primary Display Resolution,1152 x 900,0.0,0.0
2012-05-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2012-05-01,Primary Display Resolution,1179 x 661,0.0,0.0
2012-05-01,Primary Display Resolution,1184 x 667,0.0,0.0
2012-05-01,Primary Display Resolution,1190 x 670,0.0,0.0
2012-05-01,Primary Display Resolution,1200 x 676,0.0,0.0
2012-05-01,Primary Display Resolution,1202 x 676,0.0,0.0
2012-05-01,Primary Display Resolution,1216 x 676,0.0,0.0
2012-05-01,Primary Display Resolution,1216 x 684,0.0,0.0
2012-05-01,Primary Display Resolution,1228 x 684,0.0,0.0
2012-05-01,Primary Display Resolution,1228 x 690,0.0,0.0
2012-05-01,Primary Display Resolution,1280 x 1024,-0.0037,0.1066
2012-05-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2012-05-01,Primary Display Resolution,1280 x 720,0.0063,0.0151
2012-05-01,Primary Display Resolution,1280 x 778,0.0,0.0001
2012-05-01,Primary Display Resolution,1280 x 800,-0.0003,0.0425
2012-05-01,Primary Display Resolution,1280 x 960,-0.0001,0.0072
2012-05-01,Primary Display Resolution,1289 x 725,0.0,0.0
2012-05-01,Primary Display Resolution,1344 x 756,0.0,0.0
2012-05-01,Primary Display Resolution,1344 x 840,-0.0001,0.0
2012-05-01,Primary Display Resolution,1360 x 1024,0.0,0.0004
2012-05-01,Primary Display Resolution,1360 x 765,0.0,0.0001
2012-05-01,Primary Display Resolution,1360 x 766,0.0,0.0
2012-05-01,Primary Display Resolution,1360 x 768,0.0006,0.0236
2012-05-01,Primary Display Resolution,1360 x 850,0.0,0.0
2012-05-01,Primary Display Resolution,1364 x 768,0.0,0.0
2012-05-01,Primary Display Resolution,1366 x 768,0.0054,0.1719
2012-05-01,Primary Display Resolution,1368 x 768,0.0,0.0
2012-05-01,Primary Display Resolution,1376 x 774,0.0,0.0
2012-05-01,Primary Display Resolution,1400 x 1050,0.0001,0.0018
2012-05-01,Primary Display Resolution,1400 x 900,0.0,0.0
2012-05-01,Primary Display Resolution,1418 x 798,0.0,0.0
